receiveTime,cpm,cpmError
2015-11-17 06:37:06,3.2,0.8
2015-11-17 06:42:07,1.4,0.52915
2015-11-17 06:47:07,2.6,0.72111
2015-11-17 06:52:08,1.0,0.447214
2015-11-17 06:57:08,1.6,0.565685
2015-11-17 07:02:09,1.2,0.489898
2015-11-17 07:07:09,1.8,0.6
2015-11-17 07:12:10,0.8,0.4
2015-11-17 07:17:10,2.6,0.72111
2015-11-17 07:22:11,1.2,0.489898
2015-11-17 07:27:11,2.2,0.663325
2015-11-17 07:32:12,2.0,0.632456
2015-11-17 07:37:12,2.6,0.72111
2015-11-17 07:42:13,2.2,0.663325
2015-11-17 07:47:14,1.4,0.52915
2015-11-17 07:52:14,1.6,0.565685
2015-11-17 07:57:14,1.2,0.489898
2015-11-17 08:02:15,2.2,0.663325
2015-11-17 08:07:15,1.4,0.52915
2015-11-17 08:12:06,1.6,0.565685
2015-11-17 08:17:06,1.4,0.52915
2015-11-17 08:22:07,0.8,0.4
2015-11-17 08:27:07,1.8,0.6
2015-11-17 08:32:08,1.8,0.6
2015-11-17 08:37:08,1.8,0.6
2015-11-17 08:42:09,1.0,0.447214
2015-11-17 08:47:09,1.2,0.489898
2015-11-17 08:52:10,1.8,0.6
2015-11-17 08:57:10,1.4,0.52915
2015-11-17 09:02:11,1.0,0.447214
2015-11-17 09:07:11,2.0,0.632456
2015-11-17 09:12:12,2.0,0.632456
2015-11-17 09:17:12,1.2,0.489898
2015-11-17 09:22:13,2.4,0.69282
2015-11-17 09:27:13,2.2,0.663325
2015-11-17 09:32:14,1.2,0.489898
2015-11-17 09:37:14,1.0,0.447214
2015-11-17 09:42:15,1.0,0.447214
2015-11-17 09:47:15,0.8,0.4
2015-11-17 09:52:06,1.0,0.447214
2015-11-17 09:57:07,1.8,0.6
2015-11-17 10:02:07,1.2,0.489898
2015-11-17 10:07:08,2.2,0.663325
2015-11-17 10:12:08,2.2,0.663325
2015-11-17 10:17:09,1.6,0.565685
2015-11-17 10:22:09,2.8,0.748331
2015-11-17 10:27:10,0.8,0.4
2015-11-17 10:32:10,0.6,0.34641
2015-11-17 10:37:11,2.4,0.69282
2015-11-17 10:42:11,1.4,0.52915
2015-11-17 10:47:12,1.4,0.52915
2015-11-17 10:52:12,1.4,0.52915
2015-11-17 10:57:13,1.8,0.6
2015-11-17 11:02:13,1.2,0.489898
2015-11-17 11:07:14,2.0,0.632456
2015-11-17 11:12:15,1.2,0.489898
2015-11-17 11:17:15,1.2,0.489898
2015-11-17 11:22:16,0.8,0.4
2015-11-17 11:27:06,2.6,0.72111
2015-11-17 11:32:07,2.0,0.632456
2015-11-17 11:37:07,1.0,0.447214
2015-11-17 11:42:08,1.2,0.489898
2015-11-17 11:47:08,2.0,0.632456
2015-11-17 11:52:09,1.8,0.6
2015-11-17 11:57:09,0.6,0.34641
2015-11-17 12:02:10,1.4,0.52915
2015-11-17 12:07:11,1.6,0.565685
2015-11-17 12:12:11,1.2,0.489898
2015-11-17 12:17:12,0.4,0.282843
2015-11-17 12:22:12,1.6,0.565685
2015-11-17 12:27:13,1.6,0.565685
2015-11-17 12:32:13,1.8,0.6
2015-11-17 12:37:14,2.0,0.632456
2015-11-17 12:42:14,2.2,0.663325
2015-11-17 12:47:15,1.4,0.52915
2015-11-17 12:52:15,1.0,0.447214
2015-11-17 12:57:16,2.0,0.632456
2015-11-17 13:02:06,3.4,0.824621
2015-11-17 13:07:07,2.2,0.663325
2015-11-17 13:12:08,1.2,0.489898
2015-11-17 13:17:08,2.0,0.632456
2015-11-17 13:22:09,1.6,0.565685
2015-11-17 13:27:09,1.6,0.565685
2015-11-17 13:32:10,1.8,0.6
2015-11-17 13:37:10,1.6,0.565685
2015-11-17 13:42:11,1.2,0.489898
2015-11-17 13:47:11,1.8,0.6
2015-11-17 13:52:12,2.0,0.632456
2015-11-17 13:57:12,2.2,0.663325
2015-11-17 14:02:13,0.2,0.2
2015-11-17 14:07:13,2.2,0.663325
2015-11-17 14:12:14,1.4,0.52915
2015-11-17 14:17:15,1.6,0.565685
2015-11-17 14:22:15,2.6,0.72111
2015-11-17 14:27:16,2.2,0.663325
2015-11-17 14:32:06,1.6,0.565685
2015-11-17 14:37:07,1.6,0.565685
2015-11-17 14:42:07,1.2,0.489898
2015-11-17 14:47:07,2.0,0.632456
2015-11-17 14:52:08,1.4,0.52915
2015-11-17 14:57:09,1.6,0.565685
2015-11-17 15:02:09,1.4,0.52915
2015-11-17 15:07:10,1.8,0.6
2015-11-17 15:12:10,0.2,0.2
2015-11-17 15:17:11,1.8,0.6
2015-11-17 15:22:11,1.6,0.565685
2015-11-17 15:27:12,2.4,0.69282
2015-11-17 15:32:12,2.0,0.632456
2015-11-17 15:37:13,0.8,0.4
2015-11-17 15:42:13,1.8,0.6
2015-11-17 15:47:14,2.0,0.632456
2015-11-17 15:52:14,2.6,0.72111
2015-11-17 15:57:15,1.0,0.447214
2015-11-17 16:02:16,1.0,0.447214
2015-11-17 16:07:06,1.2,0.489898
2015-11-17 16:12:07,2.2,0.663325
2015-11-17 16:17:07,2.2,0.663325
2015-11-17 16:22:08,1.2,0.489898
2015-11-17 16:27:08,2.0,0.632456
2015-11-17 16:32:09,1.0,0.447214
2015-11-17 16:37:09,0.4,0.282843
2015-11-17 16:42:10,1.0,0.447214
2015-11-17 16:47:10,1.0,0.447214
2015-11-17 16:52:11,0.2,0.2
2015-11-17 16:57:11,1.0,0.447214
2015-11-17 17:02:12,1.2,0.489898
2015-11-17 17:07:12,1.2,0.489898
2015-11-17 17:12:13,1.8,0.6
2015-11-17 17:17:13,1.2,0.489898
2015-11-17 17:22:14,2.0,0.632456
2015-11-17 17:27:15,1.8,0.6
2015-11-17 17:32:15,1.4,0.52915
2015-11-17 17:37:16,2.6,0.72111
2015-11-17 17:42:06,1.8,0.6
2015-11-17 17:47:07,1.4,0.52915
2015-11-17 17:52:07,1.8,0.6
2015-11-17 17:57:08,2.0,0.632456
2015-11-17 18:02:08,1.8,0.6
2015-11-17 18:07:09,2.4,0.69282
2015-11-17 18:12:09,2.2,0.663325
2015-11-17 18:17:10,0.8,0.4
2015-11-17 18:22:10,1.8,0.6
2015-11-17 18:27:11,1.6,0.565685
2015-11-17 18:32:12,2.8,0.748331
2015-11-17 18:37:12,1.4,0.52915
2015-11-17 18:42:13,1.6,0.565685
2015-11-17 18:47:13,1.2,0.489898
2015-11-17 18:52:14,3.0,0.774597
2015-11-17 18:57:14,1.8,0.6
2015-11-17 19:02:15,1.8,0.6
2015-11-17 19:07:15,2.2,0.663325
2015-11-17 19:12:16,1.8,0.6
2015-11-17 19:17:06,1.4,0.52915
2015-11-17 19:22:07,2.0,0.632456
2015-11-17 19:27:08,2.4,0.69282
2015-11-17 19:32:08,2.6,0.72111
2015-11-17 19:37:09,0.8,0.4
2015-11-17 19:42:09,1.4,0.52915
2015-11-17 19:47:10,1.4,0.52915
2015-11-17 19:52:10,2.4,0.69282
2015-11-17 19:57:11,1.8,0.6
2015-11-17 20:02:12,1.4,0.52915
2015-11-17 20:07:12,0.6,0.34641
2015-11-17 20:12:13,2.6,0.72111
2015-11-17 20:17:13,2.0,0.632456
2015-11-17 20:22:14,1.0,0.447214
2015-11-17 20:27:14,2.6,0.72111
2015-11-17 20:32:15,0.4,0.282843
2015-11-17 20:37:15,1.4,0.52915
2015-11-17 20:42:16,1.8,0.6
2015-11-17 20:47:06,0.8,0.4
2015-11-17 20:52:07,2.4,0.69282
2015-11-17 20:57:07,1.0,0.447214
2015-11-17 21:02:08,1.8,0.6
2015-11-17 21:07:08,1.8,0.6
2015-11-17 21:12:09,1.8,0.6
2015-11-17 21:17:09,1.0,0.447214
2015-11-17 21:22:10,2.6,0.72111
2015-11-17 21:27:11,1.4,0.52915
2015-11-17 21:32:11,1.6,0.565685
2015-11-17 21:37:12,2.0,0.632456
2015-11-17 21:42:12,0.8,0.4
2015-11-17 21:47:13,2.2,0.663325
2015-11-17 21:52:13,1.6,0.565685
2015-11-17 21:57:14,2.0,0.632456
2015-11-17 22:02:14,2.0,0.632456
2015-11-17 22:07:15,2.0,0.632456
2015-11-17 22:12:15,2.6,0.72111
2015-11-17 22:17:16,1.8,0.6
2015-11-17 22:22:06,1.0,0.447214
2015-11-17 22:27:07,1.8,0.6
2015-11-17 22:32:07,1.8,0.6
2015-11-17 22:37:08,1.8,0.6
2015-11-17 22:42:10,1.8,0.6
2015-11-17 22:47:10,1.0,0.447214
2015-11-17 22:52:11,1.2,0.489898
2015-11-17 22:57:11,1.2,0.489898
2015-11-17 23:02:12,2.4,0.69282
2015-11-17 23:07:12,2.0,0.632456
2015-11-17 23:12:13,1.8,0.6
2015-11-17 23:17:13,1.2,0.489898
2015-11-17 23:22:14,2.6,0.72111
2015-11-17 23:27:14,0.6,0.34641
2015-11-17 23:32:15,1.2,0.489898
2015-11-17 23:37:16,1.8,0.6
2015-11-17 23:42:06,1.8,0.6
2015-11-17 23:47:07,1.4,0.52915
2015-11-17 23:52:07,1.4,0.52915
2015-11-17 23:57:08,1.4,0.52915
2015-11-18 00:02:08,1.8,0.6
2015-11-18 00:07:09,1.2,0.489898
2015-11-18 00:12:09,0.8,0.4
2015-11-18 00:17:10,1.8,0.6
2015-11-18 00:22:11,1.0,0.447214
2015-11-18 00:27:11,0.6,0.34641
2015-11-18 00:32:12,2.4,0.69282
2015-11-18 00:37:12,1.2,0.489898
2015-11-18 00:42:13,1.2,0.489898
2015-11-18 00:47:13,0.8,0.4
2015-11-18 00:52:14,1.4,0.52915
2015-11-18 00:57:15,2.6,0.72111
2015-11-18 01:02:15,2.4,0.69282
2015-11-18 01:07:16,1.0,0.447214
2015-11-18 01:12:06,1.2,0.489898
2015-11-18 01:17:07,1.6,0.565685
2015-11-18 01:22:07,2.4,0.69282
2015-11-18 01:27:08,1.6,0.565685
2015-11-18 01:32:08,1.0,0.447214
2015-11-18 01:37:09,1.0,0.447214
2015-11-18 01:42:09,1.4,0.52915
2015-11-18 01:47:10,2.4,0.69282
2015-11-18 01:52:11,1.2,0.489898
2015-11-18 01:57:11,1.6,0.565685
2015-11-18 02:02:12,2.2,0.663325
2015-11-18 02:07:12,1.8,0.6
2015-11-18 02:12:13,1.4,0.52915
2015-11-18 02:17:13,1.2,0.489898
2015-11-18 02:22:14,1.8,0.6
2015-11-18 02:27:14,1.0,0.447214
2015-11-18 02:32:15,2.2,0.663325
2015-11-18 02:37:15,0.8,0.4
2015-11-18 02:42:16,2.2,0.663325
2015-11-18 02:47:07,1.2,0.489898
2015-11-18 02:52:07,1.8,0.6
2015-11-18 02:57:08,1.4,0.52915
2015-11-18 03:02:08,0.6,0.34641
2015-11-18 03:07:09,2.0,0.632456
2015-11-18 03:12:09,2.2,0.663325
2015-11-18 03:17:10,1.2,0.489898
2015-11-18 03:22:10,2.0,0.632456
2015-11-18 03:27:11,2.6,0.72111
2015-11-18 03:32:11,2.0,0.632456
2015-11-18 03:37:12,1.4,0.52915
2015-11-18 03:42:12,1.6,0.565685
2015-11-18 03:47:13,2.0,0.632456
2015-11-18 03:52:14,0.4,0.282843
2015-11-18 03:57:14,2.4,0.69282
2015-11-18 04:02:15,1.0,0.447214
2015-11-18 04:07:15,1.4,0.52915
2015-11-18 04:12:06,1.6,0.565685
2015-11-18 04:17:06,3.2,0.8
2015-11-18 04:22:07,1.0,0.447214
2015-11-18 04:27:07,1.6,0.565685
2015-11-18 04:32:08,2.0,0.632456
2015-11-18 04:37:09,2.4,0.69282
2015-11-18 04:42:09,1.8,0.6
2015-11-18 04:47:10,1.8,0.6
2015-11-18 04:52:10,1.2,0.489898
2015-11-18 04:57:11,2.0,0.632456
2015-11-18 05:02:11,1.8,0.6
2015-11-18 05:07:12,1.0,0.447214
2015-11-18 05:12:12,0.8,0.4
2015-11-18 05:17:13,2.4,0.69282
2015-11-18 05:22:13,2.6,0.72111
2015-11-18 05:27:14,2.4,0.69282
2015-11-18 05:32:14,2.0,0.632456
2015-11-18 05:37:15,2.4,0.69282
2015-11-18 05:42:15,1.2,0.489898
2015-11-18 05:47:16,2.0,0.632456
2015-11-18 05:52:06,1.4,0.52915
2015-11-18 05:57:07,1.8,0.6
2015-11-18 06:02:08,1.8,0.6
2015-11-18 06:07:08,2.0,0.632456
2015-11-18 06:12:09,1.6,0.565685
2015-11-18 06:17:09,1.0,0.447214
2015-11-18 06:22:10,2.8,0.748331
2015-11-18 06:27:10,2.6,0.72111
2015-11-18 06:32:11,1.4,0.52915
2015-11-18 06:37:12,2.6,0.72111
2015-11-18 06:42:12,1.6,0.565685
2015-11-18 06:47:13,1.8,0.6
2015-11-18 06:52:13,1.6,0.565685
2015-11-18 06:57:14,0.4,0.282843
2015-11-18 07:02:14,2.2,0.663325
2015-11-18 07:07:15,2.2,0.663325
2015-11-18 07:12:15,1.2,0.489898
2015-11-18 07:17:16,1.8,0.6
2015-11-18 07:22:06,2.4,0.69282
2015-11-18 07:27:07,0.8,0.4
2015-11-18 07:32:07,2.4,0.69282
2015-11-18 07:37:08,2.0,0.632456
2015-11-18 07:42:08,1.2,0.489898
2015-11-18 07:47:09,1.4,0.52915
2015-11-18 07:52:09,1.2,0.489898
2015-11-18 07:57:10,0.8,0.4
2015-11-18 08:02:10,1.0,0.447214
2015-11-18 08:07:11,2.0,0.632456
2015-11-18 08:12:11,1.0,0.447214
2015-11-18 08:17:12,1.4,0.52915
2015-11-18 08:22:12,2.8,0.748331
2015-11-18 08:27:13,1.0,0.447214
2015-11-18 08:32:14,1.4,0.52915
2015-11-18 08:37:14,1.0,0.447214
2015-11-18 08:42:15,1.4,0.52915
2015-11-18 08:47:15,1.6,0.565685
2015-11-18 08:52:16,1.4,0.52915
2015-11-18 08:57:06,1.2,0.489898
2015-11-18 09:02:07,1.4,0.52915
2015-11-18 09:07:07,2.6,0.72111
2015-11-18 09:12:08,1.4,0.52915
2015-11-18 09:17:08,1.6,0.565685
2015-11-18 09:22:09,1.4,0.52915
2015-11-18 09:27:09,1.2,0.489898
2015-11-18 09:32:10,1.2,0.489898
2015-11-18 09:37:10,1.8,0.6
2015-11-18 09:42:11,2.0,0.632456
2015-11-18 09:47:11,1.6,0.565685
2015-11-18 09:52:12,1.2,0.489898
2015-11-18 09:57:12,1.4,0.52915
2015-11-18 10:02:13,1.6,0.565685
2015-11-18 10:07:13,1.0,0.447214
2015-11-18 10:12:14,1.4,0.52915
2015-11-18 10:17:15,2.8,0.748331
2015-11-18 10:22:15,1.8,0.6
2015-11-18 10:27:16,2.0,0.632456
2015-11-18 10:32:06,1.6,0.565685
2015-11-18 10:37:07,0.8,0.4
2015-11-18 10:42:07,1.0,0.447214
2015-11-18 10:47:08,1.8,0.6
2015-11-18 10:52:08,2.2,0.663325
2015-11-18 10:57:09,1.4,0.52915
2015-11-18 11:02:09,2.0,0.632456
2015-11-18 11:07:10,3.2,0.8
2015-11-18 11:12:10,1.6,0.565685
2015-11-18 11:17:11,1.8,0.6
2015-11-18 11:22:17,1.0,0.447214
2015-11-18 11:27:08,1.4,0.52915
2015-11-18 11:32:08,0.8,0.4
2015-11-18 11:37:09,1.6,0.565685
2015-11-18 11:42:10,1.6,0.565685
2015-11-18 11:47:10,1.6,0.565685
2015-11-18 11:52:11,1.8,0.6
2015-11-18 11:57:11,1.4,0.52915
2015-11-18 12:02:12,0.8,0.4
2015-11-18 12:07:12,1.4,0.52915
2015-11-18 12:12:13,1.6,0.565685
2015-11-18 12:17:13,1.6,0.565685
2015-11-18 12:22:14,1.2,0.489898
2015-11-18 12:27:14,2.2,0.663325
2015-11-18 12:32:15,2.0,0.632456
2015-11-18 12:37:15,1.6,0.565685
2015-11-18 12:42:16,1.4,0.52915
2015-11-18 12:47:06,1.4,0.52915
2015-11-18 12:52:07,1.8,0.6
2015-11-18 12:57:07,1.8,0.6
2015-11-18 13:02:08,1.2,0.489898
2015-11-18 13:07:08,2.4,0.69282
2015-11-18 13:12:09,1.2,0.489898
2015-11-18 13:17:09,1.0,0.447214
2015-11-18 13:22:10,1.4,0.52915
2015-11-18 13:27:10,1.6,0.565685
2015-11-18 13:32:11,1.0,0.447214
2015-11-18 13:37:12,1.4,0.52915
2015-11-18 13:42:12,2.2,0.663325
2015-11-18 13:47:13,1.8,0.6
2015-11-18 13:52:13,1.4,0.52915
2015-11-18 13:57:14,1.8,0.6
2015-11-18 14:02:14,1.2,0.489898
2015-11-18 14:07:15,1.2,0.489898
2015-11-18 14:12:15,1.4,0.52915
2015-11-18 14:17:16,3.2,0.8
2015-11-18 14:22:06,1.4,0.52915
2015-11-18 14:27:07,1.4,0.52915
2015-11-18 14:32:07,1.0,0.447214
2015-11-18 14:37:08,1.0,0.447214
2015-11-18 14:42:09,2.8,0.748331
2015-11-18 14:47:09,1.8,0.6
2015-11-18 14:52:10,2.0,0.632456
2015-11-18 14:57:10,2.4,0.69282
2015-11-18 15:02:11,2.0,0.632456
2015-11-18 15:07:11,0.6,0.34641
2015-11-18 15:12:12,1.6,0.565685
2015-11-18 15:17:12,1.2,0.489898
2015-11-18 15:22:13,2.2,0.663325
2015-11-18 15:27:14,1.4,0.52915
2015-11-18 15:32:14,1.2,0.489898
2015-11-18 15:37:15,1.2,0.489898
2015-11-18 15:42:15,1.2,0.489898
2015-11-18 15:47:16,2.2,0.663325
2015-11-18 15:52:06,1.2,0.489898
2015-11-18 15:57:07,2.6,0.72111
2015-11-18 16:02:07,1.0,0.447214
2015-11-18 16:07:08,3.0,0.774597
2015-11-18 16:12:08,2.0,0.632456
2015-11-18 16:17:09,1.8,0.6
2015-11-18 16:22:10,1.0,0.447214
2015-11-18 16:27:10,2.0,0.632456
2015-11-18 16:32:11,2.0,0.632456
2015-11-18 16:37:11,0.6,0.34641
2015-11-18 16:42:12,2.4,0.69282
2015-11-18 16:47:13,2.0,0.632456
2015-11-18 16:52:13,2.0,0.632456
2015-11-18 16:57:14,1.0,0.447214
2015-11-18 17:02:14,1.0,0.447214
2015-11-18 17:07:15,1.8,0.6
2015-11-18 17:12:15,1.8,0.6
2015-11-18 17:17:16,1.4,0.52915
2015-11-18 17:22:06,1.2,0.489898
2015-11-18 17:27:07,0.6,0.34641
2015-11-18 17:32:07,3.0,0.774597
2015-11-18 17:37:08,2.0,0.632456
2015-11-18 17:42:09,1.4,0.52915
2015-11-18 17:47:09,1.0,0.447214
2015-11-18 17:52:10,2.2,0.663325
2015-11-18 17:57:10,1.8,0.6
2015-11-18 18:02:11,1.4,0.52915
2015-11-18 18:07:11,1.0,0.447214
2015-11-18 18:12:12,1.8,0.6
2015-11-18 18:17:12,1.6,0.565685
2015-11-18 18:22:13,1.8,0.6
2015-11-18 18:27:14,2.4,0.69282
2015-11-18 18:32:14,2.0,0.632456
2015-11-18 18:37:15,1.2,0.489898
2015-11-18 18:42:15,2.0,0.632456
2015-11-18 18:47:16,0.2,0.2
2015-11-18 18:52:06,1.2,0.489898
2015-11-18 18:57:07,2.0,0.632456
2015-11-18 19:02:07,1.4,0.52915
2015-11-18 19:07:08,1.8,0.6
2015-11-18 19:12:08,1.6,0.565685
2015-11-18 19:17:09,2.0,0.632456
2015-11-18 19:22:10,1.8,0.6
2015-11-18 19:27:10,2.2,0.663325
2015-11-18 19:32:11,1.2,0.489898
2015-11-18 19:37:11,2.0,0.632456
2015-11-18 19:42:12,1.4,0.52915
2015-11-18 19:47:12,2.0,0.632456
2015-11-18 19:52:13,1.2,0.489898
2015-11-18 19:57:14,1.4,0.52915
2015-11-18 20:02:14,1.8,0.6
2015-11-18 20:07:15,0.4,0.282843
2015-11-18 20:12:15,1.8,0.6
2015-11-18 20:17:16,1.2,0.489898
2015-11-18 20:22:06,1.6,0.565685
2015-11-18 20:27:07,0.8,0.4
2015-11-18 20:32:07,1.4,0.52915
2015-11-18 20:37:08,2.2,0.663325
2015-11-18 20:42:08,2.2,0.663325
2015-11-18 20:47:09,2.0,0.632456
2015-11-18 20:52:09,1.8,0.6
2015-11-18 20:57:10,1.0,0.447214
2015-11-18 21:02:11,1.6,0.565685
2015-11-18 21:07:11,1.6,0.565685
2015-11-18 21:12:12,1.2,0.489898
2015-11-18 21:17:12,2.0,0.632456
2015-11-18 21:22:13,0.6,0.34641
2015-11-18 21:27:13,1.8,0.6
2015-11-18 21:32:14,0.6,0.34641
2015-11-18 21:37:15,1.6,0.565685
2015-11-18 21:42:15,2.0,0.632456
2015-11-18 21:47:16,1.2,0.489898
2015-11-18 21:52:06,2.4,0.69282
2015-11-18 21:57:07,1.2,0.489898
2015-11-18 22:02:07,2.0,0.632456
2015-11-18 22:07:08,2.2,0.663325
2015-11-18 22:12:08,2.2,0.663325
2015-11-18 22:17:09,2.0,0.632456
2015-11-18 22:22:10,1.8,0.6
2015-11-18 22:27:10,2.2,0.663325
2015-11-18 22:32:11,2.0,0.632456
2015-11-18 22:37:11,1.2,0.489898
2015-11-18 22:42:12,1.8,0.6
2015-11-18 22:47:12,1.2,0.489898
2015-11-18 22:52:13,1.8,0.6
2015-11-18 22:57:13,1.4,0.52915
2015-11-18 23:02:14,2.2,0.663325
2015-11-18 23:07:15,2.8,0.748331
2015-11-18 23:12:15,1.4,0.52915
2015-11-18 23:17:16,1.4,0.52915
2015-11-18 23:22:06,2.4,0.69282
2015-11-18 23:27:07,2.4,0.69282
2015-11-18 23:32:07,1.0,0.447214
2015-11-18 23:37:08,2.2,0.663325
2015-11-18 23:42:08,0.8,0.4
2015-11-18 23:47:09,1.4,0.52915
2015-11-18 23:52:09,0.8,0.4
2015-11-18 23:57:10,1.4,0.52915
2015-11-19 00:02:10,2.0,0.632456
2015-11-19 00:07:11,1.6,0.565685
2015-11-19 00:12:12,1.0,0.447214
2015-11-19 00:17:12,3.2,0.8
2015-11-19 00:22:13,1.6,0.565685
2015-11-19 00:27:13,1.0,0.447214
2015-11-19 00:32:14,3.0,0.774597
2015-11-19 00:37:14,1.6,0.565685
2015-11-19 00:42:15,2.6,0.72111
2015-11-19 00:47:15,1.8,0.6
2015-11-19 00:52:06,1.4,0.52915
2015-11-19 00:57:07,1.6,0.565685
2015-11-19 01:02:07,1.2,0.489898
2015-11-19 01:07:08,1.4,0.52915
2015-11-19 01:12:09,1.6,0.565685
2015-11-19 01:17:09,1.2,0.489898
2015-11-19 01:22:10,1.6,0.565685
2015-11-19 01:27:10,1.8,0.6
2015-11-19 01:32:11,1.8,0.6
2015-11-19 01:37:11,1.2,0.489898
2015-11-19 01:42:12,2.0,0.632456
2015-11-19 01:47:12,2.0,0.632456
2015-11-19 01:52:13,1.6,0.565685
2015-11-19 01:57:14,2.2,0.663325
2015-11-19 02:02:14,1.4,0.52915
2015-11-19 02:07:15,1.8,0.6
2015-11-19 02:12:15,1.4,0.52915
2015-11-19 02:17:16,1.0,0.447214
2015-11-19 02:22:06,1.2,0.489898
2015-11-19 02:27:07,1.8,0.6
2015-11-19 02:32:07,2.2,0.663325
2015-11-19 02:37:08,1.8,0.6
2015-11-19 02:42:08,1.2,0.489898
2015-11-19 02:47:09,2.2,0.663325
2015-11-19 02:52:09,1.8,0.6
2015-11-19 02:57:10,1.4,0.52915
2015-11-19 03:02:11,2.2,0.663325
2015-11-19 03:07:11,2.0,0.632456
2015-11-19 03:12:12,1.0,0.447214
2015-11-19 03:17:12,1.6,0.565685
2015-11-19 03:22:13,3.0,0.774597
2015-11-19 03:27:14,1.0,0.447214
2015-11-19 03:32:14,2.4,0.69282
2015-11-19 03:37:15,2.2,0.663325
2015-11-19 03:42:15,1.8,0.6
2015-11-19 03:47:16,1.2,0.489898
2015-11-19 03:52:06,0.8,0.4
2015-11-19 03:57:07,1.4,0.52915
2015-11-19 04:02:07,1.0,0.447214
2015-11-19 04:07:08,1.4,0.52915
2015-11-19 04:12:08,1.6,0.565685
2015-11-19 04:17:09,2.8,0.748331
2015-11-19 04:22:10,2.0,0.632456
2015-11-19 04:27:10,2.0,0.632456
2015-11-19 04:32:11,0.6,0.34641
2015-11-19 04:37:11,1.8,0.6
2015-11-19 04:42:12,2.0,0.632456
2015-11-19 04:47:12,2.2,0.663325
2015-11-19 04:52:13,1.4,0.52915
2015-11-19 04:57:13,2.2,0.663325
2015-11-19 05:02:14,1.2,0.489898
2015-11-19 05:07:15,1.4,0.52915
2015-11-19 05:12:15,0.8,0.4
2015-11-19 05:17:16,2.2,0.663325
2015-11-19 05:22:06,2.4,0.69282
2015-11-19 05:27:07,1.2,0.489898
2015-11-19 05:32:07,1.6,0.565685
2015-11-19 05:37:08,1.2,0.489898
2015-11-19 05:42:08,0.4,0.282843
2015-11-19 05:47:09,1.6,0.565685
2015-11-19 05:52:09,1.0,0.447214
2015-11-19 05:57:10,1.8,0.6
2015-11-19 06:02:11,2.4,0.69282
2015-11-19 06:07:11,1.4,0.52915
2015-11-19 06:12:12,1.4,0.52915
2015-11-19 06:17:12,1.2,0.489898
2015-11-19 06:22:13,1.8,0.6
2015-11-19 06:27:14,2.4,0.69282
2015-11-19 06:32:14,1.8,0.6
2015-11-19 06:37:15,2.4,0.69282
2015-11-19 06:42:15,1.6,0.565685
2015-11-19 06:47:16,1.4,0.52915
2015-11-19 06:52:06,2.4,0.69282
2015-11-19 06:57:07,2.2,0.663325
2015-11-19 07:02:07,2.4,0.69282
2015-11-19 07:07:08,1.4,0.52915
2015-11-19 07:12:08,1.4,0.52915
2015-11-19 07:17:09,2.0,0.632456
2015-11-19 07:22:10,2.4,0.69282
2015-11-19 07:27:10,1.0,0.447214
2015-11-19 07:32:11,1.6,0.565685
2015-11-19 07:37:11,2.4,0.69282
2015-11-19 07:42:12,2.2,0.663325
2015-11-19 07:47:12,2.2,0.663325
2015-11-19 07:52:13,2.2,0.663325
2015-11-19 07:57:13,1.4,0.52915
2015-11-19 08:02:14,1.8,0.6
2015-11-19 08:07:15,2.4,0.69282
2015-11-19 08:12:15,3.0,0.774597
2015-11-19 08:17:16,1.6,0.565685
2015-11-19 08:22:06,3.0,0.774597
2015-11-19 08:27:07,1.6,0.565685
2015-11-19 08:32:07,1.8,0.6
2015-11-19 08:37:08,2.6,0.72111
2015-11-19 08:42:08,2.2,0.663325
2015-11-19 08:47:09,1.6,0.565685
2015-11-19 08:52:09,2.0,0.632456
2015-11-19 08:57:10,2.0,0.632456
2015-11-19 09:02:10,2.0,0.632456
2015-11-19 09:07:11,1.2,0.489898
2015-11-19 09:12:12,1.2,0.489898
2015-11-19 09:17:12,1.6,0.565685
2015-11-19 09:22:13,2.2,0.663325
2015-11-19 09:27:13,0.8,0.4
2015-11-19 09:32:14,0.8,0.4
2015-11-19 09:37:14,2.0,0.632456
2015-11-19 09:42:15,1.4,0.52915
2015-11-19 09:47:15,2.8,0.748331
2015-11-19 09:52:16,2.6,0.72111
2015-11-19 09:57:06,2.0,0.632456
2015-11-19 10:02:07,1.0,0.447214
2015-11-19 10:07:08,0.8,0.4
2015-11-19 10:12:08,0.6,0.34641
2015-11-19 10:17:09,2.2,0.663325
2015-11-19 10:22:09,2.0,0.632456
2015-11-19 10:27:10,1.0,0.447214
2015-11-19 10:32:10,1.8,0.6
2015-11-19 10:37:11,1.6,0.565685
2015-11-19 10:42:11,1.2,0.489898
2015-11-19 10:47:12,1.8,0.6
2015-11-19 10:52:13,0.6,0.34641
2015-11-19 10:57:13,1.8,0.6
2015-11-19 11:02:14,1.2,0.489898
2015-11-19 11:07:14,2.0,0.632456
2015-11-19 11:12:15,1.6,0.565685
2015-11-19 11:17:15,1.6,0.565685
2015-11-19 11:22:16,1.6,0.565685
2015-11-19 11:27:07,1.6,0.565685
2015-11-19 11:32:07,0.8,0.4
2015-11-19 11:37:08,1.8,0.6
2015-11-19 11:42:08,1.8,0.6
2015-11-19 11:47:09,1.8,0.6
2015-11-19 11:52:09,1.6,0.565685
2015-11-19 11:57:10,1.6,0.565685
