receiveTime,cpm,cpmError
2015-11-20 01:48:42,4.0,0.894427
2015-11-20 01:53:32,3.2,0.8
2015-11-20 01:58:33,2.0,0.632456
2015-11-20 02:03:33,1.8,0.6
2015-11-20 02:08:34,3.2,0.8
2015-11-20 02:13:34,2.4,0.69282
2015-11-20 02:18:34,3.0,0.774597
2015-11-20 02:23:35,3.8,0.87178
2015-11-20 02:28:35,2.6,0.72111
2015-11-20 02:33:36,3.6,0.848528
2015-11-20 02:38:36,3.4,0.824621
2015-11-20 02:43:37,2.2,0.663325
2015-11-20 02:48:37,1.4,0.52915
2015-11-20 02:53:38,1.4,0.52915
2015-11-20 02:58:38,3.0,0.774597
2015-11-20 03:03:38,2.4,0.69282
2015-11-20 03:08:39,2.0,0.632456
2015-11-20 03:13:39,2.4,0.69282
2015-11-20 03:18:40,2.2,0.663325
2015-11-20 03:23:40,2.2,0.663325
2015-11-20 03:28:41,3.2,0.8
2015-11-20 03:33:41,1.6,0.565685
2015-11-20 03:38:42,3.6,0.848528
2015-11-20 03:43:32,2.2,0.663325
2015-11-20 03:48:32,2.8,0.748331
2015-11-20 03:53:33,2.2,0.663325
2015-11-20 03:58:33,1.8,0.6
2015-11-20 04:03:34,1.8,0.6
2015-11-20 04:08:34,4.0,0.894427
2015-11-20 04:13:35,3.0,0.774597
2015-11-20 04:18:35,3.2,0.8
2015-11-20 04:23:35,2.6,0.72111
2015-11-20 04:28:36,2.8,0.748331
2015-11-20 04:33:36,2.2,0.663325
2015-11-20 04:38:37,2.8,0.748331
2015-11-20 04:43:37,2.6,0.72111
2015-11-20 04:48:38,1.0,0.447214
2015-11-20 04:53:38,1.6,0.565685
2015-11-20 04:58:39,3.6,0.848528
2015-11-20 05:03:39,2.0,0.632456
2015-11-20 05:08:39,2.4,0.69282
2015-11-20 05:13:40,2.4,0.69282
2015-11-20 05:18:40,2.6,0.72111
2015-11-20 05:23:41,2.4,0.69282
2015-11-20 05:28:41,2.4,0.69282
2015-11-20 05:33:42,1.6,0.565685
2015-11-20 05:38:32,2.4,0.69282
2015-11-20 05:43:33,3.0,0.774597
2015-11-20 05:48:33,2.4,0.69282
2015-11-20 05:53:33,1.4,0.52915
2015-11-20 05:58:34,3.0,0.774597
2015-11-20 06:03:34,1.4,0.52915
2015-11-20 06:08:35,2.8,0.748331
2015-11-20 06:13:35,3.8,0.87178
2015-11-20 06:18:36,3.2,0.8
2015-11-20 06:23:36,2.2,0.663325
2015-11-20 06:28:37,2.6,0.72111
2015-11-20 06:33:37,2.4,0.69282
2015-11-20 06:38:37,2.2,0.663325
2015-11-20 06:43:38,2.6,0.72111
2015-11-20 06:48:38,3.0,0.774597
2015-11-20 06:53:39,1.8,0.6
2015-11-20 06:58:39,3.2,0.8
2015-11-20 07:03:40,2.0,0.632456
2015-11-20 07:08:40,2.8,0.748331
2015-11-20 07:13:40,3.4,0.824621
2015-11-20 07:18:41,3.4,0.824621
2015-11-20 07:23:41,1.2,0.489898
2015-11-20 07:28:42,2.0,0.632456
2015-11-20 07:33:32,3.2,0.8
2015-11-20 07:38:33,2.2,0.663325
2015-11-20 07:43:33,2.4,0.69282
2015-11-20 07:48:34,1.8,0.6
2015-11-20 07:53:34,2.6,0.72111
2015-11-20 07:58:34,2.2,0.663325
2015-11-20 08:03:35,2.6,0.72111
2015-11-20 08:08:35,2.2,0.663325
2015-11-20 08:13:36,2.8,0.748331
2015-11-20 08:18:36,3.0,0.774597
2015-11-20 08:23:37,1.8,0.6
2015-11-20 08:28:37,2.0,0.632456
2015-11-20 08:33:38,1.8,0.6
2015-11-20 08:38:38,3.6,0.848528
2015-11-20 08:43:38,3.2,0.8
2015-11-20 08:48:39,1.8,0.6
2015-11-20 08:53:39,1.6,0.565685
2015-11-20 08:58:40,2.6,0.72111
2015-11-20 09:03:40,2.6,0.72111
2015-11-20 09:08:41,3.0,0.774597
2015-11-20 09:13:41,1.8,0.6
2015-11-20 09:18:42,3.4,0.824621
2015-11-20 09:23:32,3.6,0.848528
2015-11-20 09:28:33,0.6,0.34641
2015-11-20 09:33:33,1.0,0.447214
2015-11-20 09:38:33,2.2,0.663325
2015-11-20 09:43:34,2.2,0.663325
2015-11-20 09:48:34,2.2,0.663325
2015-11-20 09:53:35,3.2,0.8
2015-11-20 09:58:35,4.0,0.894427
2015-11-20 10:03:36,3.0,0.774597
2015-11-20 10:08:36,2.0,0.632456
2015-11-20 10:13:36,1.4,0.52915
2015-11-20 10:18:37,2.6,0.72111
2015-11-20 10:23:37,3.6,0.848528
2015-11-20 10:28:38,2.2,0.663325
2015-11-20 10:33:38,2.6,0.72111
2015-11-20 10:38:39,2.8,0.748331
2015-11-20 10:43:39,2.2,0.663325
2015-11-20 10:48:40,2.6,0.72111
2015-11-20 10:53:40,2.2,0.663325
2015-11-20 10:58:40,2.2,0.663325
2015-11-20 11:03:41,2.0,0.632456
2015-11-20 11:08:41,1.6,0.565685
2015-11-20 11:13:42,2.0,0.632456
2015-11-20 11:18:32,2.2,0.663325
2015-11-20 11:23:33,3.4,0.824621
2015-11-20 11:28:33,3.6,0.848528
2015-11-20 11:33:34,2.4,0.69282
2015-11-20 11:38:34,2.4,0.69282
2015-11-20 11:43:34,3.8,0.87178
2015-11-20 11:48:35,2.0,0.632456
2015-11-20 11:53:35,2.6,0.72111
2015-11-20 11:58:36,2.0,0.632456
2015-11-20 12:03:36,1.6,0.565685
2015-11-20 12:08:37,2.4,0.69282
2015-11-20 12:13:37,2.0,0.632456
2015-11-20 12:18:38,2.6,0.72111
2015-11-20 12:23:38,3.8,0.87178
2015-11-20 12:28:39,4.0,0.894427
2015-11-20 12:33:39,3.4,0.824621
2015-11-20 12:38:39,3.2,0.8
2015-11-20 12:43:40,2.4,0.69282
2015-11-20 12:48:40,2.4,0.69282
2015-11-20 12:53:41,3.8,0.87178
2015-11-20 12:58:41,2.4,0.69282
2015-11-20 13:03:42,2.8,0.748331
2015-11-20 13:08:32,2.2,0.663325
2015-11-20 13:13:33,2.2,0.663325
2015-11-20 13:18:33,2.6,0.72111
2015-11-20 13:23:33,2.4,0.69282
2015-11-20 13:28:34,2.0,0.632456
2015-11-20 13:33:34,3.4,0.824621
2015-11-20 13:38:35,1.8,0.6
2015-11-20 13:43:35,2.0,0.632456
2015-11-20 13:48:36,2.2,0.663325
2015-11-20 13:53:36,2.4,0.69282
2015-11-20 13:58:37,3.2,0.8
2015-11-20 14:03:37,2.0,0.632456
2015-11-20 14:08:37,2.2,0.663325
2015-11-20 14:13:38,1.6,0.565685
2015-11-20 14:18:38,2.2,0.663325
2015-11-20 14:23:39,2.2,0.663325
2015-11-20 14:28:39,2.0,0.632456
2015-11-20 14:33:40,1.6,0.565685
2015-11-20 14:38:40,2.6,0.72111
2015-11-20 14:43:41,3.2,0.8
2015-11-20 14:48:41,2.4,0.69282
2015-11-20 14:53:41,3.2,0.8
2015-11-20 14:58:42,2.0,0.632456
2015-11-20 15:03:32,1.6,0.565685
2015-11-20 15:08:33,3.6,0.848528
2015-11-20 15:13:33,1.6,0.565685
2015-11-20 15:18:34,2.0,0.632456
2015-11-20 15:23:34,2.2,0.663325
2015-11-20 15:28:35,3.6,0.848528
2015-11-20 15:33:35,1.4,0.52915
2015-11-20 15:38:35,3.6,0.848528
2015-11-20 15:43:36,2.8,0.748331
2015-11-20 15:48:36,2.6,0.72111
2015-11-20 15:53:37,1.6,0.565685
2015-11-20 15:58:37,2.4,0.69282
2015-11-20 16:03:38,2.4,0.69282
2015-11-20 16:08:38,1.4,0.52915
2015-11-20 16:13:39,2.8,0.748331
2015-11-20 16:18:39,3.2,0.8
2015-11-20 16:23:39,2.8,0.748331
2015-11-20 16:28:40,2.0,0.632456
2015-11-20 16:33:40,2.0,0.632456
2015-11-20 16:38:41,2.0,0.632456
2015-11-20 16:43:41,2.8,0.748331
2015-11-20 16:48:42,3.0,0.774597
2015-11-20 16:53:32,2.8,0.748331
2015-11-20 16:58:33,1.2,0.489898
2015-11-20 17:03:33,2.4,0.69282
2015-11-20 17:08:34,2.8,0.748331
2015-11-20 17:13:34,3.0,0.774597
2015-11-20 17:18:34,1.8,0.6
2015-11-20 17:23:35,1.8,0.6
2015-11-20 17:28:35,2.0,0.632456
2015-11-20 17:33:36,2.0,0.632456
2015-11-20 17:38:36,3.2,0.8
2015-11-20 17:43:37,2.8,0.748331
2015-11-20 17:48:37,1.4,0.52915
2015-11-20 17:53:38,3.6,0.848528
2015-11-20 17:58:38,2.4,0.69282
2015-11-20 18:03:38,2.2,0.663325
2015-11-20 18:08:39,3.4,0.824621
2015-11-20 18:13:39,2.2,0.663325
2015-11-20 18:18:40,1.8,0.6
2015-11-20 18:23:40,3.0,0.774597
2015-11-20 18:28:41,2.6,0.72111
2015-11-20 18:33:41,2.0,0.632456
2015-11-20 18:38:42,3.2,0.8
2015-11-20 18:43:32,2.6,0.72111
2015-11-20 18:48:33,3.4,0.824621
2015-11-20 18:53:33,1.4,0.52915
2015-11-20 18:58:33,2.8,0.748331
2015-11-20 19:03:34,2.6,0.72111
2015-11-20 19:08:34,2.8,0.748331
2015-11-20 19:13:35,2.8,0.748331
2015-11-20 19:18:35,2.8,0.748331
2015-11-20 19:23:36,0.6,0.34641
2015-11-20 19:28:36,2.4,0.69282
2015-11-20 19:33:37,2.4,0.69282
2015-11-20 19:38:37,2.4,0.69282
2015-11-20 19:43:37,1.8,0.6
2015-11-20 19:48:38,3.2,0.8
2015-11-20 19:53:38,2.2,0.663325
2015-11-20 19:58:39,2.8,0.748331
2015-11-20 20:03:39,2.8,0.748331
2015-11-20 20:08:40,3.2,0.8
2015-11-20 20:13:40,2.4,0.69282
2015-11-20 20:18:41,3.0,0.774597
2015-11-20 20:23:41,5.0,1.0
2015-11-20 20:28:41,2.4,0.69282
2015-11-20 20:33:42,3.2,0.8
2015-11-20 20:38:32,2.2,0.663325
2015-11-20 20:43:33,1.8,0.6
2015-11-20 20:48:33,2.8,0.748331
2015-11-20 20:53:34,2.6,0.72111
2015-11-20 20:58:34,1.6,0.565685
2015-11-20 21:03:35,3.0,0.774597
2015-11-20 21:08:35,3.4,0.824621
2015-11-20 21:13:35,2.4,0.69282
2015-11-20 21:18:36,3.4,0.824621
2015-11-20 21:23:36,3.4,0.824621
2015-11-20 21:28:37,2.2,0.663325
2015-11-20 21:33:37,2.6,0.72111
2015-11-20 21:38:38,2.6,0.72111
2015-11-20 21:43:38,3.2,0.8
2015-11-20 21:48:39,3.6,0.848528
2015-11-20 21:53:39,2.6,0.72111
2015-11-20 21:58:40,2.0,0.632456
2015-11-20 22:03:40,3.8,0.87178
2015-11-20 22:08:40,2.0,0.632456
2015-11-20 22:13:41,3.6,0.848528
2015-11-20 22:18:41,1.6,0.565685
2015-11-20 22:23:42,2.0,0.632456
2015-11-20 22:28:32,1.6,0.565685
2015-11-20 22:33:33,2.4,0.69282
2015-11-20 22:38:33,2.6,0.72111
2015-11-20 22:43:34,3.4,0.824621
2015-11-20 22:48:34,2.4,0.69282
2015-11-20 22:53:34,3.0,0.774597
2015-11-20 22:58:35,1.8,0.6
2015-11-20 23:03:35,2.2,0.663325
2015-11-20 23:08:36,1.6,0.565685
2015-11-20 23:13:36,2.8,0.748331
2015-11-20 23:18:37,2.8,0.748331
2015-11-20 23:23:37,2.0,0.632456
2015-11-20 23:28:38,2.8,0.748331
2015-11-20 23:33:38,3.0,0.774597
2015-11-20 23:38:38,3.0,0.774597
2015-11-20 23:43:39,3.0,0.774597
2015-11-20 23:48:39,3.0,0.774597
2015-11-20 23:53:40,2.0,0.632456
2015-11-20 23:58:40,2.8,0.748331
2015-11-21 00:03:41,2.6,0.72111
2015-11-21 00:08:41,1.2,0.489898
2015-11-21 00:13:42,1.6,0.565685
2015-11-21 00:18:32,1.8,0.6
2015-11-21 00:23:33,2.6,0.72111
2015-11-21 00:28:33,2.4,0.69282
2015-11-21 00:33:33,4.2,0.916515
2015-11-21 00:38:34,2.2,0.663325
2015-11-21 00:43:34,1.8,0.6
2015-11-21 00:48:35,3.0,0.774597
2015-11-21 00:53:35,2.4,0.69282
2015-11-21 00:58:36,1.8,0.6
2015-11-21 01:03:36,2.0,0.632456
2015-11-21 01:08:37,4.4,0.938083
2015-11-21 01:13:37,2.8,0.748331
2015-11-21 01:18:38,2.2,0.663325
2015-11-21 01:23:38,2.4,0.69282
2015-11-21 01:28:38,2.4,0.69282
2015-11-21 01:33:39,2.2,0.663325
2015-11-21 01:38:39,1.4,0.52915
2015-11-21 01:43:40,2.4,0.69282
2015-11-21 01:48:40,2.2,0.663325
2015-11-21 01:53:41,2.6,0.72111
2015-11-21 01:58:41,2.0,0.632456
2015-11-21 02:03:42,2.6,0.72111
2015-11-21 02:08:32,2.2,0.663325
2015-11-21 02:13:33,3.4,0.824621
2015-11-21 02:18:33,2.2,0.663325
2015-11-21 02:23:33,2.4,0.69282
2015-11-21 02:28:34,2.6,0.72111
2015-11-21 02:33:34,3.2,0.8
2015-11-21 02:38:35,2.8,0.748331
2015-11-21 02:43:35,4.0,0.894427
2015-11-21 02:48:36,3.8,0.87178
2015-11-21 02:53:36,3.2,0.8
2015-11-21 02:58:37,3.0,0.774597
2015-11-21 03:03:37,2.6,0.72111
2015-11-21 03:08:38,3.0,0.774597
2015-11-21 03:13:38,3.4,0.824621
2015-11-21 03:18:38,2.0,0.632456
2015-11-21 03:23:39,3.0,0.774597
2015-11-21 03:28:39,1.6,0.565685
2015-11-21 03:33:40,1.8,0.6
2015-11-21 03:38:40,2.0,0.632456
2015-11-21 03:43:41,3.4,0.824621
2015-11-21 03:48:41,1.8,0.6
2015-11-21 03:53:42,2.2,0.663325
2015-11-21 03:58:32,3.0,0.774597
2015-11-21 04:03:33,2.8,0.748331
2015-11-21 04:08:33,2.0,0.632456
2015-11-21 04:13:33,1.8,0.6
2015-11-21 04:18:34,1.6,0.565685
2015-11-21 04:23:34,2.0,0.632456
2015-11-21 04:28:35,2.4,0.69282
2015-11-21 04:33:35,2.8,0.748331
2015-11-21 04:38:36,1.6,0.565685
2015-11-21 04:43:36,3.8,0.87178
2015-11-21 04:48:37,1.4,0.52915
2015-11-21 04:53:37,2.0,0.632456
2015-11-21 04:58:38,2.2,0.663325
2015-11-21 05:03:38,2.8,0.748331
2015-11-21 05:08:38,3.0,0.774597
2015-11-21 05:13:39,2.4,0.69282
2015-11-21 05:18:39,1.4,0.52915
2015-11-21 05:23:40,2.4,0.69282
2015-11-21 05:28:40,1.4,0.52915
2015-11-21 05:33:41,3.0,0.774597
2015-11-21 05:38:41,3.6,0.848528
2015-11-21 05:43:42,1.6,0.565685
2015-11-21 05:48:32,2.6,0.72111
2015-11-21 05:53:33,2.2,0.663325
2015-11-21 05:58:33,4.0,0.894427
2015-11-21 06:03:34,4.2,0.916515
2015-11-21 06:08:34,1.0,0.447214
2015-11-21 06:13:34,2.2,0.663325
2015-11-21 06:18:35,3.0,0.774597
2015-11-21 06:23:35,3.6,0.848528
2015-11-21 06:28:36,3.6,0.848528
2015-11-21 06:33:36,3.4,0.824621
2015-11-21 06:38:37,4.6,0.959166
2015-11-21 06:43:37,3.4,0.824621
2015-11-21 06:48:38,2.6,0.72111
2015-11-21 06:53:38,3.2,0.8
2015-11-21 06:58:39,2.8,0.748331
2015-11-21 07:03:39,2.4,0.69282
2015-11-21 07:08:39,3.0,0.774597
2015-11-21 07:13:40,2.2,0.663325
2015-11-21 07:18:40,3.4,0.824621
2015-11-21 07:23:41,1.2,0.489898
2015-11-21 07:28:41,3.0,0.774597
2015-11-21 07:33:42,1.8,0.6
2015-11-21 07:38:32,1.8,0.6
2015-11-21 07:43:33,2.6,0.72111
2015-11-21 07:48:33,3.0,0.774597
2015-11-21 07:53:34,1.8,0.6
2015-11-21 07:58:34,2.4,0.69282
2015-11-21 08:03:34,3.4,0.824621
2015-11-21 08:08:35,2.4,0.69282
2015-11-21 08:13:35,3.4,0.824621
2015-11-21 08:18:36,1.4,0.52915
2015-11-21 08:23:36,1.4,0.52915
2015-11-21 08:28:37,3.0,0.774597
2015-11-21 08:33:37,2.6,0.72111
2015-11-21 08:38:38,2.2,0.663325
2015-11-21 08:43:38,3.0,0.774597
2015-11-21 08:48:39,2.4,0.69282
2015-11-21 08:53:39,2.4,0.69282
2015-11-21 08:58:39,1.8,0.6
2015-11-21 09:03:40,2.2,0.663325
2015-11-21 09:08:40,2.8,0.748331
2015-11-21 09:13:41,2.2,0.663325
2015-11-21 09:18:41,3.6,0.848528
2015-11-21 09:23:42,3.2,0.8
2015-11-21 09:28:32,1.8,0.6
2015-11-21 09:33:33,2.8,0.748331
2015-11-21 09:38:33,2.6,0.72111
2015-11-21 09:43:34,2.2,0.663325
2015-11-21 09:48:34,2.8,0.748331
2015-11-21 09:53:34,3.2,0.8
2015-11-21 09:58:35,3.2,0.8
2015-11-21 10:03:35,2.4,0.69282
2015-11-21 10:08:36,2.4,0.69282
2015-11-21 10:13:36,3.0,0.774597
2015-11-21 10:18:37,3.0,0.774597
2015-11-21 10:23:37,3.0,0.774597
2015-11-21 10:28:38,2.6,0.72111
2015-11-21 10:33:38,1.8,0.6
2015-11-21 10:38:39,2.8,0.748331
2015-11-21 10:43:39,2.4,0.69282
2015-11-21 10:48:39,1.4,0.52915
2015-11-21 10:53:40,3.2,0.8
2015-11-21 10:58:40,2.4,0.69282
2015-11-21 11:03:41,2.2,0.663325
2015-11-21 11:08:41,2.8,0.748331
2015-11-21 11:13:42,2.8,0.748331
2015-11-21 11:18:32,2.8,0.748331
2015-11-21 11:23:33,4.0,0.894427
2015-11-21 11:28:33,2.4,0.69282
2015-11-21 11:33:34,1.0,0.447214
2015-11-21 11:38:34,2.6,0.72111
2015-11-21 11:43:34,2.8,0.748331
2015-11-21 11:48:35,1.8,0.6
2015-11-21 11:53:35,1.8,0.6
2015-11-21 11:58:36,3.8,0.87178
2015-11-21 12:03:36,2.0,0.632456
2015-11-21 12:08:37,2.4,0.69282
2015-11-21 12:13:37,2.6,0.72111
2015-11-21 12:18:38,2.8,0.748331
2015-11-21 12:23:38,2.0,0.632456
2015-11-21 12:28:39,2.2,0.663325
2015-11-21 12:33:39,3.0,0.774597
2015-11-21 12:38:39,4.2,0.916515
2015-11-21 12:43:40,2.0,0.632456
2015-11-21 12:48:40,3.4,0.824621
2015-11-21 12:53:41,1.6,0.565685
2015-11-21 12:58:41,1.8,0.6
2015-11-21 13:03:42,2.4,0.69282
2015-11-21 13:08:32,1.8,0.6
2015-11-21 13:13:33,2.6,0.72111
2015-11-21 13:18:33,2.6,0.72111
2015-11-21 13:23:34,2.0,0.632456
2015-11-21 13:28:34,2.4,0.69282
2015-11-21 13:33:35,1.4,0.52915
2015-11-21 13:38:35,3.8,0.87178
2015-11-21 13:43:36,1.0,0.447214
2015-11-21 13:48:36,2.4,0.69282
2015-11-21 13:53:36,2.4,0.69282
2015-11-21 13:58:37,3.4,0.824621
2015-11-21 14:03:37,2.4,0.69282
2015-11-21 14:08:38,2.4,0.69282
2015-11-21 14:13:38,3.8,0.87178
2015-11-21 14:18:39,3.6,0.848528
2015-11-21 14:23:39,2.4,0.69282
2015-11-21 14:28:40,2.0,0.632456
2015-11-21 14:33:40,3.4,0.824621
2015-11-21 14:38:41,1.8,0.6
2015-11-21 14:43:41,2.0,0.632456
2015-11-21 14:48:42,3.2,0.8
2015-11-21 14:53:32,3.2,0.8
2015-11-21 14:58:32,2.0,0.632456
2015-11-21 15:03:33,1.6,0.565685
2015-11-21 15:08:33,2.4,0.69282
2015-11-21 15:13:34,2.2,0.663325
2015-11-21 15:18:34,3.4,0.824621
2015-11-21 15:23:35,2.0,0.632456
2015-11-21 15:28:35,2.8,0.748331
2015-11-21 15:33:36,3.0,0.774597
2015-11-21 15:38:36,2.4,0.69282
2015-11-21 15:43:37,3.2,0.8
2015-11-21 15:48:37,2.4,0.69282
2015-11-21 15:53:38,3.4,0.824621
2015-11-21 15:58:38,2.8,0.748331
2015-11-21 16:03:38,2.2,0.663325
2015-11-21 16:08:39,3.6,0.848528
2015-11-21 16:13:39,3.6,0.848528
2015-11-21 16:18:40,2.8,0.748331
2015-11-21 16:23:40,2.4,0.69282
2015-11-21 16:28:41,2.2,0.663325
2015-11-21 16:33:41,2.8,0.748331
2015-11-21 16:38:42,3.6,0.848528
2015-11-21 16:43:32,3.0,0.774597
2015-11-21 16:48:33,2.2,0.663325
2015-11-21 16:53:33,2.8,0.748331
2015-11-21 16:58:34,3.0,0.774597
2015-11-21 17:03:34,2.2,0.663325
2015-11-21 17:08:35,3.4,0.824621
2015-11-21 17:13:35,2.6,0.72111
2015-11-21 17:18:35,3.0,0.774597
2015-11-21 17:23:36,1.8,0.6
2015-11-21 17:28:36,2.0,0.632456
2015-11-21 17:33:37,2.6,0.72111
2015-11-21 17:38:37,3.0,0.774597
2015-11-21 17:43:38,2.6,0.72111
2015-11-21 17:48:38,2.8,0.748331
2015-11-21 17:53:39,2.4,0.69282
2015-11-21 17:58:39,2.8,0.748331
2015-11-21 18:03:40,2.0,0.632456
2015-11-21 18:08:40,2.8,0.748331
2015-11-21 18:13:41,3.0,0.774597
2015-11-21 18:18:41,2.2,0.663325
2015-11-21 18:23:41,2.8,0.748331
2015-11-21 18:28:32,3.4,0.824621
2015-11-21 18:33:32,1.8,0.6
2015-11-21 18:38:33,1.6,0.565685
2015-11-21 18:43:33,3.2,0.8
2015-11-21 18:48:34,2.6,0.72111
2015-11-21 18:53:34,2.4,0.69282
2015-11-21 18:58:35,3.2,0.8
2015-11-21 19:03:35,3.2,0.8
2015-11-21 19:08:36,1.6,0.565685
2015-11-21 19:13:36,1.4,0.52915
2015-11-21 19:18:37,3.2,0.8
2015-11-21 19:23:37,3.0,0.774597
2015-11-21 19:28:37,2.0,0.632456
2015-11-21 19:33:38,1.8,0.6
2015-11-21 19:38:38,2.6,0.72111
2015-11-21 19:43:39,2.4,0.69282
2015-11-21 19:48:39,3.0,0.774597
2015-11-21 19:53:40,3.0,0.774597
2015-11-21 19:58:40,2.2,0.663325
2015-11-21 20:03:41,1.4,0.52915
2015-11-21 20:08:41,1.8,0.6
2015-11-21 20:13:42,0.8,0.4
2015-11-21 20:18:32,3.4,0.824621
2015-11-21 20:23:33,3.6,0.848528
2015-11-21 20:28:33,2.4,0.69282
2015-11-21 20:33:33,1.2,0.489898
2015-11-21 20:38:34,3.0,0.774597
2015-11-21 20:43:34,2.6,0.72111
2015-11-21 20:48:35,1.0,0.447214
2015-11-21 20:53:35,2.4,0.69282
2015-11-21 20:58:36,2.8,0.748331
2015-11-21 21:03:36,3.4,0.824621
2015-11-21 21:08:37,2.2,0.663325
2015-11-21 21:13:37,1.8,0.6
2015-11-21 21:18:38,2.4,0.69282
2015-11-21 21:23:38,1.6,0.565685
2015-11-21 21:28:39,2.8,0.748331
2015-11-21 21:33:39,3.4,0.824621
2015-11-21 21:38:40,3.0,0.774597
2015-11-21 21:43:40,2.8,0.748331
2015-11-21 21:48:40,3.2,0.8
2015-11-21 21:53:41,2.8,0.748331
2015-11-21 21:58:41,2.4,0.69282
2015-11-21 22:03:42,2.4,0.69282
2015-11-21 22:08:32,2.0,0.632456
2015-11-21 22:13:33,2.6,0.72111
2015-11-21 22:18:33,2.8,0.748331
2015-11-21 22:23:34,4.0,0.894427
2015-11-21 22:28:34,1.0,0.447214
2015-11-21 22:33:35,2.8,0.748331
2015-11-21 22:38:35,3.6,0.848528
2015-11-21 22:43:36,3.2,0.8
2015-11-21 22:48:36,3.0,0.774597
2015-11-21 22:53:37,1.2,0.489898
2015-11-21 22:58:37,2.2,0.663325
2015-11-21 23:03:37,2.8,0.748331
2015-11-21 23:08:38,3.2,0.8
2015-11-21 23:13:38,2.8,0.748331
2015-11-21 23:18:39,2.4,0.69282
2015-11-21 23:23:39,2.6,0.72111
2015-11-21 23:28:40,3.6,0.848528
2015-11-21 23:33:40,1.8,0.6
2015-11-21 23:38:41,1.8,0.6
2015-11-21 23:43:41,2.8,0.748331
2015-11-21 23:48:42,1.8,0.6
2015-11-21 23:53:32,3.8,0.87178
2015-11-21 23:58:33,1.6,0.565685
2015-11-22 00:03:33,1.6,0.565685
2015-11-22 00:08:34,3.2,0.8
2015-11-22 00:13:34,3.4,0.824621
2015-11-22 00:18:34,1.4,0.52915
2015-11-22 00:23:35,1.8,0.6
2015-11-22 00:28:35,2.0,0.632456
2015-11-22 00:33:36,3.2,0.8
2015-11-22 00:38:36,2.6,0.72111
2015-11-22 00:43:37,3.2,0.8
2015-11-22 00:48:37,4.4,0.938083
2015-11-22 00:53:38,3.2,0.8
2015-11-22 00:58:38,4.6,0.959166
2015-11-22 01:03:39,2.2,0.663325
2015-11-22 01:08:39,2.4,0.69282
2015-11-22 01:13:40,3.4,0.824621
2015-11-22 01:18:40,2.4,0.69282
2015-11-22 01:23:41,3.0,0.774597
2015-11-22 01:28:41,2.0,0.632456
2015-11-22 01:33:41,1.4,0.52915
2015-11-22 01:38:42,3.6,0.848528
2015-11-22 01:43:32,2.4,0.69282
2015-11-22 01:48:33,2.8,0.748331
2015-11-22 01:53:33,2.0,0.632456
2015-11-22 01:58:34,1.4,0.52915
2015-11-22 02:03:34,2.8,0.748331
2015-11-22 02:08:35,2.8,0.748331
2015-11-22 02:13:35,2.2,0.663325
2015-11-22 02:18:36,2.6,0.72111
2015-11-22 02:23:36,1.8,0.6
2015-11-22 02:28:37,1.4,0.52915
2015-11-22 02:33:37,2.2,0.663325
2015-11-22 02:38:38,3.0,0.774597
2015-11-22 02:43:38,4.6,0.959166
2015-11-22 02:48:38,3.8,0.87178
2015-11-22 02:53:39,2.4,0.69282
2015-11-22 02:58:39,3.0,0.774597
2015-11-22 03:03:40,3.6,0.848528
2015-11-22 03:08:40,1.6,0.565685
2015-11-22 03:13:41,3.0,0.774597
2015-11-22 03:18:41,2.6,0.72111
2015-11-22 03:23:42,2.6,0.72111
2015-11-22 03:28:32,3.0,0.774597
2015-11-22 03:33:33,2.8,0.748331
2015-11-22 03:38:33,3.0,0.774597
2015-11-22 03:43:34,3.8,0.87178
2015-11-22 03:48:34,2.0,0.632456
2015-11-22 03:53:35,2.0,0.632456
2015-11-22 03:58:35,3.0,0.774597
2015-11-22 04:03:36,3.0,0.774597
2015-11-22 04:08:36,2.4,0.69282
2015-11-22 04:13:36,1.8,0.6
2015-11-22 04:18:37,3.2,0.8
2015-11-22 04:23:37,2.8,0.748331
2015-11-22 04:28:38,2.2,0.663325
2015-11-22 04:33:38,2.0,0.632456
2015-11-22 04:38:39,2.2,0.663325
2015-11-22 04:43:39,3.0,0.774597
2015-11-22 04:48:40,1.2,0.489898
2015-11-22 04:53:40,3.0,0.774597
2015-11-22 04:58:41,2.6,0.72111
2015-11-22 05:03:41,2.8,0.748331
2015-11-22 05:08:42,2.6,0.72111
2015-11-22 05:13:32,2.8,0.748331
2015-11-22 05:18:33,2.8,0.748331
2015-11-22 05:23:33,2.0,0.632456
2015-11-22 05:28:33,3.2,0.8
2015-11-22 05:33:34,1.8,0.6
2015-11-22 05:38:34,1.6,0.565685
2015-11-22 05:43:35,3.0,0.774597
2015-11-22 05:48:35,2.0,0.632456
2015-11-22 05:53:36,1.8,0.6
2015-11-22 05:58:36,2.8,0.748331
2015-11-22 06:03:37,2.4,0.69282
2015-11-22 06:08:37,2.4,0.69282
2015-11-22 06:13:38,2.6,0.72111
2015-11-22 06:18:38,1.8,0.6
2015-11-22 06:23:39,3.6,0.848528
2015-11-22 06:28:39,3.2,0.8
2015-11-22 06:33:40,2.0,0.632456
2015-11-22 06:38:40,2.8,0.748331
2015-11-22 06:43:41,3.0,0.774597
2015-11-22 06:48:41,1.8,0.6
2015-11-22 06:53:41,3.2,0.8
2015-11-22 06:58:32,2.2,0.663325
2015-11-22 07:03:32,2.6,0.72111
