receiveTime,cpm,cpmError
2015-11-22 02:57:16,4.0,0.894427
2015-11-22 03:02:17,4.2,0.916515
2015-11-22 03:07:07,2.8,0.748331
2015-11-22 03:12:08,2.4,0.69282
2015-11-22 03:17:08,2.4,0.69282
2015-11-22 03:22:09,2.8,0.748331
2015-11-22 03:27:09,3.0,0.774597
2015-11-22 03:32:10,3.0,0.774597
2015-11-22 03:37:10,3.6,0.848528
2015-11-22 03:42:11,2.2,0.663325
2015-11-22 03:47:11,3.2,0.8
2015-11-22 03:52:12,3.2,0.8
2015-11-22 03:57:12,3.0,0.774597
2015-11-22 04:02:13,2.8,0.748331
2015-11-22 04:07:13,2.0,0.632456
2015-11-22 04:12:14,2.8,0.748331
2015-11-22 04:17:14,4.2,0.916515
2015-11-22 04:22:15,3.2,0.8
2015-11-22 04:27:15,3.0,0.774597
2015-11-22 04:32:16,3.4,0.824621
2015-11-22 04:37:16,2.8,0.748331
2015-11-22 04:42:17,2.4,0.69282
2015-11-22 04:47:07,2.4,0.69282
2015-11-22 04:52:08,5.2,1.0198
2015-11-22 04:57:08,3.0,0.774597
2015-11-22 05:02:09,2.2,0.663325
2015-11-22 05:07:09,2.4,0.69282
2015-11-22 05:12:10,4.0,0.894427
2015-11-22 05:17:10,2.0,0.632456
2015-11-22 05:22:11,3.8,0.87178
2015-11-22 05:27:11,1.8,0.6
2015-11-22 05:32:12,3.8,0.87178
2015-11-22 05:37:12,3.0,0.774597
2015-11-22 05:42:13,2.8,0.748331
2015-11-22 05:47:13,3.4,0.824621
2015-11-22 05:52:14,4.2,0.916515
2015-11-22 05:57:14,3.4,0.824621
2015-11-22 06:02:15,2.0,0.632456
2015-11-22 06:07:15,3.4,0.824621
2015-11-22 06:12:16,2.8,0.748331
2015-11-22 06:17:16,1.8,0.6
2015-11-22 06:22:17,3.2,0.8
2015-11-22 06:27:07,2.4,0.69282
2015-11-22 06:32:08,2.2,0.663325
2015-11-22 06:37:08,3.0,0.774597
2015-11-22 06:42:08,1.2,0.489898
2015-11-22 06:47:09,2.6,0.72111
2015-11-22 06:52:09,2.8,0.748331
2015-11-22 06:57:10,2.6,0.72111
2015-11-22 07:02:10,2.4,0.69282
2015-11-22 07:07:11,4.2,0.916515
2015-11-22 07:12:11,2.4,0.69282
2015-11-22 07:17:12,3.2,0.8
2015-11-22 07:22:12,4.6,0.959166
2015-11-22 07:27:13,2.6,0.72111
2015-11-22 07:32:13,3.2,0.8
2015-11-22 07:37:14,3.6,0.848528
2015-11-22 07:42:14,3.0,0.774597
2015-11-22 07:47:15,4.6,0.959166
2015-11-22 07:52:15,2.4,0.69282
2015-11-22 07:57:16,3.4,0.824621
2015-11-22 08:02:16,1.8,0.6
2015-11-22 08:07:07,3.8,0.87178
2015-11-22 08:12:07,2.4,0.69282
2015-11-22 08:17:08,3.6,0.848528
2015-11-22 08:22:08,3.4,0.824621
2015-11-22 08:27:09,3.0,0.774597
2015-11-22 08:32:09,3.0,0.774597
2015-11-22 08:37:10,4.0,0.894427
2015-11-22 08:42:10,1.4,0.52915
2015-11-22 08:47:11,4.0,0.894427
2015-11-22 08:52:11,3.4,0.824621
2015-11-22 08:57:12,2.2,0.663325
2015-11-22 09:02:12,3.2,0.8
2015-11-22 09:07:13,2.4,0.69282
2015-11-22 09:12:13,2.2,0.663325
2015-11-22 09:17:14,2.8,0.748331
2015-11-22 09:22:14,3.0,0.774597
2015-11-22 09:27:15,1.6,0.565685
2015-11-22 09:32:15,3.2,0.8
2015-11-22 09:37:16,1.8,0.6
2015-11-22 09:42:16,3.8,0.87178
2015-11-22 09:47:17,1.8,0.6
2015-11-22 09:52:07,1.8,0.6
2015-11-22 09:57:08,2.8,0.748331
2015-11-22 10:02:08,1.4,0.52915
2015-11-22 10:07:09,3.0,0.774597
2015-11-22 10:12:09,2.4,0.69282
2015-11-22 10:17:10,4.0,0.894427
2015-11-22 10:22:10,2.8,0.748331
2015-11-22 10:27:11,2.4,0.69282
2015-11-22 10:32:11,4.6,0.959166
2015-11-22 10:37:12,2.0,0.632456
2015-11-22 10:42:12,4.2,0.916515
2015-11-22 10:47:13,3.2,0.8
2015-11-22 10:52:13,1.6,0.565685
2015-11-22 10:57:14,2.8,0.748331
2015-11-22 11:02:14,2.2,0.663325
2015-11-22 11:07:15,2.2,0.663325
2015-11-22 11:12:15,2.6,0.72111
2015-11-22 11:17:16,1.2,0.489898
2015-11-22 11:22:16,1.8,0.6
2015-11-22 11:27:17,2.8,0.748331
2015-11-22 11:32:07,3.2,0.8
2015-11-22 11:37:08,2.6,0.72111
2015-11-22 11:42:08,3.2,0.8
2015-11-22 11:47:09,3.8,0.87178
2015-11-22 11:52:09,3.0,0.774597
2015-11-22 11:57:10,4.0,0.894427
2015-11-22 12:02:10,2.8,0.748331
2015-11-22 12:07:11,3.2,0.8
2015-11-22 12:12:11,3.0,0.774597
2015-11-22 12:17:12,3.8,0.87178
2015-11-22 12:22:12,2.4,0.69282
2015-11-22 12:27:13,2.8,0.748331
2015-11-22 12:32:13,2.6,0.72111
2015-11-22 12:37:14,1.8,0.6
2015-11-22 12:42:14,2.0,0.632456
2015-11-22 12:47:15,3.4,0.824621
2015-11-22 12:52:15,3.8,0.87178
2015-11-22 12:57:16,3.2,0.8
2015-11-22 13:02:16,3.4,0.824621
2015-11-22 13:07:16,3.0,0.774597
2015-11-22 13:12:07,3.8,0.87178
2015-11-22 13:17:07,4.0,0.894427
2015-11-22 13:22:08,3.8,0.87178
2015-11-22 13:27:08,2.2,0.663325
2015-11-22 13:32:09,3.4,0.824621
2015-11-22 13:37:09,1.6,0.565685
2015-11-22 13:42:10,2.6,0.72111
2015-11-22 13:47:10,3.6,0.848528
2015-11-22 13:52:11,3.0,0.774597
2015-11-22 13:57:11,3.0,0.774597
2015-11-22 14:02:12,3.8,0.87178
2015-11-22 14:07:12,3.4,0.824621
2015-11-22 14:12:13,3.8,0.87178
2015-11-22 14:17:13,2.8,0.748331
2015-11-22 14:22:14,2.6,0.72111
2015-11-22 14:27:14,1.2,0.489898
2015-11-22 14:32:15,1.4,0.52915
2015-11-22 14:37:15,2.6,0.72111
2015-11-22 14:42:16,2.6,0.72111
2015-11-22 14:47:16,3.4,0.824621
2015-11-22 14:52:07,2.8,0.748331
2015-11-22 14:57:07,3.0,0.774597
2015-11-22 15:02:08,3.2,0.8
2015-11-22 15:07:08,1.4,0.52915
2015-11-22 15:12:09,4.0,0.894427
2015-11-22 15:17:09,2.4,0.69282
2015-11-22 15:22:10,3.4,0.824621
2015-11-22 15:27:10,3.0,0.774597
2015-11-22 15:32:11,3.8,0.87178
2015-11-22 15:37:11,1.8,0.6
2015-11-22 15:42:12,4.0,0.894427
2015-11-22 15:47:12,4.4,0.938083
2015-11-22 15:52:13,3.6,0.848528
2015-11-22 15:57:13,3.0,0.774597
2015-11-22 16:02:14,3.2,0.8
2015-11-22 16:07:14,2.6,0.72111
2015-11-22 16:12:15,3.2,0.8
2015-11-22 16:17:15,3.4,0.824621
2015-11-22 16:22:16,4.4,0.938083
2015-11-22 16:27:16,2.8,0.748331
2015-11-22 16:32:07,2.4,0.69282
2015-11-22 16:37:07,3.0,0.774597
2015-11-22 16:42:08,3.6,0.848528
2015-11-22 16:47:08,2.6,0.72111
2015-11-22 16:52:09,4.4,0.938083
2015-11-22 16:57:09,2.8,0.748331
2015-11-22 17:02:10,2.0,0.632456
2015-11-22 17:07:10,2.6,0.72111
2015-11-22 17:12:11,2.0,0.632456
2015-11-22 17:17:11,3.0,0.774597
2015-11-22 17:22:12,3.6,0.848528
2015-11-22 17:27:12,2.8,0.748331
2015-11-22 17:32:13,3.4,0.824621
2015-11-22 17:37:13,2.8,0.748331
2015-11-22 17:42:14,4.8,0.979796
2015-11-22 17:47:14,2.6,0.72111
2015-11-22 17:52:15,2.8,0.748331
2015-11-22 17:57:15,1.8,0.6
2015-11-22 18:02:16,1.2,0.489898
2015-11-22 18:07:16,2.8,0.748331
2015-11-22 18:12:07,3.4,0.824621
2015-11-22 18:17:07,2.8,0.748331
2015-11-22 18:22:08,2.6,0.72111
2015-11-22 18:27:08,3.6,0.848528
2015-11-22 18:32:09,2.2,0.663325
2015-11-22 18:37:09,2.8,0.748331
2015-11-22 18:42:10,4.4,0.938083
2015-11-22 18:47:10,1.8,0.6
2015-11-22 18:52:11,1.6,0.565685
2015-11-22 18:57:11,2.4,0.69282
2015-11-22 19:02:12,2.4,0.69282
2015-11-22 19:07:12,3.0,0.774597
2015-11-22 19:12:13,3.4,0.824621
2015-11-22 19:17:13,2.4,0.69282
2015-11-22 19:22:14,3.2,0.8
2015-11-22 19:27:14,1.4,0.52915
2015-11-22 19:32:15,3.2,0.8
2015-11-22 19:37:15,2.8,0.748331
2015-11-22 19:42:16,2.8,0.748331
2015-11-22 19:47:16,1.6,0.565685
2015-11-22 19:52:07,4.2,0.916515
2015-11-22 19:57:07,2.8,0.748331
2015-11-22 20:02:08,3.0,0.774597
2015-11-22 20:07:08,3.6,0.848528
2015-11-22 20:12:09,1.4,0.52915
2015-11-22 20:17:09,3.4,0.824621
2015-11-22 20:22:10,3.4,0.824621
2015-11-22 20:27:10,4.0,0.894427
2015-11-22 20:32:11,2.4,0.69282
2015-11-22 20:37:11,4.0,0.894427
2015-11-22 20:42:12,3.6,0.848528
2015-11-22 20:47:12,2.6,0.72111
2015-11-22 20:52:13,3.0,0.774597
2015-11-22 20:57:13,2.8,0.748331
2015-11-22 21:02:14,2.0,0.632456
2015-11-22 21:07:14,3.6,0.848528
2015-11-22 21:12:15,2.6,0.72111
2015-11-22 21:17:15,3.6,0.848528
2015-11-22 21:22:16,4.6,0.959166
2015-11-22 21:27:16,2.8,0.748331
2015-11-22 21:32:07,4.0,0.894427
2015-11-22 21:37:07,3.8,0.87178
2015-11-22 21:42:08,2.6,0.72111
2015-11-22 21:47:08,4.0,0.894427
2015-11-22 21:52:09,3.4,0.824621
2015-11-22 21:57:09,3.2,0.8
2015-11-22 22:02:10,2.8,0.748331
2015-11-22 22:07:10,2.2,0.663325
2015-11-22 22:12:11,2.8,0.748331
2015-11-22 22:17:11,2.6,0.72111
2015-11-22 22:22:12,2.4,0.69282
2015-11-22 22:27:12,2.2,0.663325
2015-11-22 22:32:13,2.6,0.72111
2015-11-22 22:37:13,2.4,0.69282
2015-11-22 22:42:14,2.2,0.663325
2015-11-22 22:47:14,2.6,0.72111
2015-11-22 22:52:15,1.6,0.565685
2015-11-22 22:57:15,3.0,0.774597
2015-11-22 23:02:16,2.6,0.72111
2015-11-22 23:07:16,2.2,0.663325
2015-11-22 23:12:07,2.2,0.663325
2015-11-22 23:17:07,2.4,0.69282
2015-11-22 23:22:08,2.2,0.663325
2015-11-22 23:27:08,3.2,0.8
2015-11-22 23:32:09,2.6,0.72111
2015-11-22 23:37:09,2.6,0.72111
2015-11-22 23:42:10,3.2,0.8
2015-11-22 23:47:10,3.0,0.774597
2015-11-22 23:52:11,4.0,0.894427
2015-11-22 23:57:11,2.2,0.663325
2015-11-23 00:02:12,3.2,0.8
2015-11-23 00:07:12,2.2,0.663325
2015-11-23 00:12:13,2.8,0.748331
2015-11-23 00:17:13,4.2,0.916515
2015-11-23 00:22:14,3.0,0.774597
2015-11-23 00:27:14,3.8,0.87178
2015-11-23 00:32:15,2.4,0.69282
2015-11-23 00:37:15,2.0,0.632456
2015-11-23 00:42:16,2.0,0.632456
2015-11-23 00:47:16,2.8,0.748331
2015-11-23 00:52:07,3.2,0.8
2015-11-23 00:57:07,2.2,0.663325
2015-11-23 01:02:08,3.6,0.848528
2015-11-23 01:07:08,3.8,0.87178
2015-11-23 01:12:09,2.4,0.69282
2015-11-23 01:17:09,3.0,0.774597
2015-11-23 01:22:10,2.2,0.663325
2015-11-23 01:27:10,1.6,0.565685
2015-11-23 01:32:11,2.6,0.72111
2015-11-23 01:37:11,3.6,0.848528
2015-11-23 01:42:12,4.0,0.894427
2015-11-23 01:47:12,1.8,0.6
2015-11-23 01:52:13,3.0,0.774597
2015-11-23 01:57:13,3.0,0.774597
2015-11-23 02:02:14,3.4,0.824621
2015-11-23 02:07:14,2.6,0.72111
2015-11-23 02:12:15,1.6,0.565685
2015-11-23 02:17:15,3.2,0.8
2015-11-23 02:22:16,3.2,0.8
2015-11-23 02:27:16,2.8,0.748331
2015-11-23 02:32:07,4.2,0.916515
2015-11-23 02:37:07,3.2,0.8
2015-11-23 02:42:08,2.2,0.663325
2015-11-23 02:47:08,3.8,0.87178
2015-11-23 02:52:09,2.4,0.69282
2015-11-23 02:57:10,2.4,0.69282
2015-11-23 03:02:10,3.0,0.774597
2015-11-23 03:07:10,3.0,0.774597
2015-11-23 03:12:11,4.6,0.959166
2015-11-23 03:17:11,4.0,0.894427
2015-11-23 03:22:12,1.6,0.565685
2015-11-23 03:27:12,1.4,0.52915
2015-11-23 03:32:13,2.6,0.72111
2015-11-23 03:37:14,3.2,0.8
2015-11-23 03:42:14,2.2,0.663325
2015-11-23 03:47:14,3.0,0.774597
2015-11-23 03:52:15,1.6,0.565685
2015-11-23 03:57:15,2.6,0.72111
2015-11-23 04:02:16,2.4,0.69282
2015-11-23 04:07:17,2.6,0.72111
2015-11-23 04:12:07,2.8,0.748331
2015-11-23 04:17:08,2.0,0.632456
2015-11-23 04:22:08,3.2,0.8
2015-11-23 04:27:09,2.8,0.748331
2015-11-23 04:32:09,3.0,0.774597
2015-11-23 04:37:09,3.8,0.87178
2015-11-23 04:42:10,2.8,0.748331
2015-11-23 04:47:11,2.4,0.69282
2015-11-23 04:52:11,4.4,0.938083
2015-11-23 04:57:11,2.2,0.663325
2015-11-23 05:02:12,3.2,0.8
2015-11-23 05:07:12,2.8,0.748331
2015-11-23 05:12:13,2.2,0.663325
2015-11-23 05:17:14,2.4,0.69282
2015-11-23 05:22:14,4.6,0.959166
2015-11-23 05:27:14,2.8,0.748331
2015-11-23 05:32:15,2.4,0.69282
2015-11-23 05:37:16,3.2,0.8
2015-11-23 05:42:16,4.0,0.894427
2015-11-23 05:47:17,2.2,0.663325
2015-11-23 05:52:07,4.2,0.916515
2015-11-23 05:57:08,2.8,0.748331
2015-11-23 06:02:08,3.8,0.87178
2015-11-23 06:07:08,3.8,0.87178
2015-11-23 06:12:09,3.0,0.774597
2015-11-23 06:17:10,2.0,0.632456
2015-11-23 06:22:10,4.0,0.894427
2015-11-23 06:27:11,3.2,0.8
2015-11-23 06:32:11,2.8,0.748331
2015-11-23 06:37:12,4.4,0.938083
2015-11-23 06:42:12,2.2,0.663325
2015-11-23 06:47:13,3.0,0.774597
2015-11-23 06:52:13,2.6,0.72111
2015-11-23 06:57:14,2.0,0.632456
2015-11-23 07:02:14,3.0,0.774597
2015-11-23 07:07:15,3.6,0.848528
2015-11-23 07:12:15,3.8,0.87178
2015-11-23 07:17:16,1.8,0.6
2015-11-23 07:22:16,2.2,0.663325
2015-11-23 07:27:17,5.0,1.0
2015-11-23 07:32:07,1.6,0.565685
2015-11-23 07:37:08,3.0,0.774597
2015-11-23 07:42:08,3.6,0.848528
2015-11-23 07:47:09,3.0,0.774597
2015-11-23 07:52:09,1.4,0.52915
2015-11-23 07:57:10,3.4,0.824621
2015-11-23 08:02:10,3.6,0.848528
2015-11-23 08:07:11,2.0,0.632456
2015-11-23 08:12:11,4.4,0.938083
2015-11-23 08:17:12,2.2,0.663325
2015-11-23 08:22:12,3.4,0.824621
2015-11-23 08:27:13,3.2,0.8
2015-11-23 08:32:13,2.6,0.72111
2015-11-23 08:37:14,3.6,0.848528
2015-11-23 08:42:14,2.2,0.663325
2015-11-23 08:47:15,3.2,0.8
2015-11-23 08:52:15,2.8,0.748331
2015-11-23 08:57:16,3.4,0.824621
2015-11-23 09:02:16,3.2,0.8
2015-11-23 09:07:17,4.6,0.959166
2015-11-23 09:12:07,2.8,0.748331
2015-11-23 09:17:08,2.8,0.748331
2015-11-23 09:22:08,3.0,0.774597
2015-11-23 09:27:09,3.6,0.848528
2015-11-23 09:32:09,2.0,0.632456
2015-11-23 09:37:10,4.0,0.894427
2015-11-23 09:42:10,3.2,0.8
2015-11-23 09:47:11,3.8,0.87178
2015-11-23 09:52:11,3.8,0.87178
2015-11-23 09:57:12,2.2,0.663325
2015-11-23 10:02:12,2.6,0.72111
2015-11-23 10:07:13,3.2,0.8
2015-11-23 10:12:13,2.2,0.663325
2015-11-23 10:17:14,3.2,0.8
2015-11-23 10:22:14,2.2,0.663325
2015-11-23 10:27:15,0.8,0.4
2015-11-23 10:32:15,2.2,0.663325
2015-11-23 10:37:16,3.0,0.774597
2015-11-23 10:42:16,4.4,0.938083
2015-11-23 10:47:17,2.8,0.748331
2015-11-23 10:52:07,4.0,0.894427
2015-11-23 10:57:08,3.2,0.8
2015-11-23 11:02:08,2.8,0.748331
2015-11-23 11:07:09,3.2,0.8
2015-11-23 11:12:09,2.6,0.72111
2015-11-23 11:17:10,3.2,0.8
2015-11-23 11:22:10,2.6,0.72111
2015-11-23 11:27:11,3.6,0.848528
2015-11-23 11:32:11,3.8,0.87178
2015-11-23 11:37:12,3.4,0.824621
2015-11-23 11:42:12,2.8,0.748331
2015-11-23 11:47:13,3.2,0.8
2015-11-23 11:52:14,4.0,0.894427
2015-11-23 11:57:14,2.8,0.748331
2015-11-23 12:02:15,3.6,0.848528
2015-11-23 12:07:15,3.6,0.848528
2015-11-23 12:12:16,2.2,0.663325
2015-11-23 12:17:16,3.8,0.87178
2015-11-23 12:22:17,4.0,0.894427
2015-11-23 12:27:07,4.0,0.894427
2015-11-23 12:32:08,2.6,0.72111
2015-11-23 12:37:08,1.4,0.52915
2015-11-23 12:42:09,3.2,0.8
2015-11-23 12:47:09,2.8,0.748331
2015-11-23 12:52:10,2.4,0.69282
2015-11-23 12:57:10,3.2,0.8
2015-11-23 13:02:11,2.2,0.663325
2015-11-23 13:07:11,3.4,0.824621
2015-11-23 13:12:12,2.8,0.748331
2015-11-23 13:17:12,2.2,0.663325
2015-11-23 13:22:13,1.8,0.6
2015-11-23 13:27:13,2.4,0.69282
2015-11-23 13:32:14,2.4,0.69282
2015-11-23 13:37:14,2.6,0.72111
2015-11-23 13:42:15,2.4,0.69282
2015-11-23 13:47:15,4.2,0.916515
2015-11-23 13:52:16,2.2,0.663325
2015-11-23 13:57:16,2.4,0.69282
2015-11-23 14:02:07,2.2,0.663325
2015-11-23 14:07:08,3.6,0.848528
2015-11-23 14:12:08,1.8,0.6
2015-11-23 14:17:09,2.8,0.748331
2015-11-23 14:22:09,2.8,0.748331
2015-11-23 14:27:10,2.4,0.69282
2015-11-23 14:32:10,3.0,0.774597
2015-11-23 14:37:11,3.2,0.8
2015-11-23 14:42:11,2.2,0.663325
2015-11-23 14:47:12,3.4,0.824621
2015-11-23 14:52:12,2.4,0.69282
2015-11-23 14:57:13,4.4,0.938083
2015-11-23 15:02:13,2.6,0.72111
2015-11-23 15:07:14,2.2,0.663325
2015-11-23 15:12:14,2.4,0.69282
2015-11-23 15:17:15,3.0,0.774597
2015-11-23 15:22:15,3.8,0.87178
2015-11-23 15:27:16,3.0,0.774597
2015-11-23 15:32:16,2.4,0.69282
2015-11-23 15:37:17,3.4,0.824621
2015-11-23 15:42:07,2.0,0.632456
2015-11-23 15:47:08,2.8,0.748331
2015-11-23 15:52:08,3.2,0.8
2015-11-23 15:57:09,3.2,0.8
2015-11-23 16:02:09,3.2,0.8
2015-11-23 16:07:10,2.2,0.663325
2015-11-23 16:12:11,2.8,0.748331
2015-11-23 16:17:11,2.4,0.69282
2015-11-23 16:22:12,3.2,0.8
2015-11-23 16:27:12,1.8,0.6
2015-11-23 16:32:13,2.0,0.632456
2015-11-23 16:37:13,2.0,0.632456
2015-11-23 16:42:14,1.8,0.6
2015-11-23 16:47:14,2.6,0.72111
2015-11-23 16:52:15,1.6,0.565685
2015-11-23 16:57:15,3.4,0.824621
2015-11-23 17:02:16,2.2,0.663325
2015-11-23 17:07:16,2.2,0.663325
2015-11-23 17:12:17,2.4,0.69282
2015-11-23 17:17:07,1.8,0.6
2015-11-23 17:22:08,1.6,0.565685
2015-11-23 17:27:08,4.2,0.916515
2015-11-23 17:32:09,2.2,0.663325
2015-11-23 17:37:09,2.8,0.748331
2015-11-23 17:42:10,1.8,0.6
2015-11-23 17:47:10,3.6,0.848528
2015-11-23 17:52:11,2.2,0.663325
2015-11-23 17:57:11,2.2,0.663325
2015-11-23 18:02:12,2.2,0.663325
2015-11-23 18:07:12,3.2,0.8
2015-11-23 18:12:13,2.2,0.663325
2015-11-23 18:17:14,2.8,0.748331
2015-11-23 18:22:14,3.2,0.8
2015-11-23 18:27:15,1.6,0.565685
2015-11-23 18:32:15,2.4,0.69282
2015-11-23 18:37:16,2.2,0.663325
2015-11-23 18:42:16,2.4,0.69282
2015-11-23 18:47:17,3.0,0.774597
2015-11-23 18:52:07,2.6,0.72111
2015-11-23 18:57:08,3.2,0.8
2015-11-23 19:02:08,2.2,0.663325
2015-11-23 19:07:09,3.0,0.774597
2015-11-23 19:12:09,2.2,0.663325
2015-11-23 19:17:10,2.8,0.748331
2015-11-23 19:22:10,2.2,0.663325
2015-11-23 19:27:11,1.6,0.565685
2015-11-23 19:32:11,2.6,0.72111
2015-11-23 19:37:12,1.8,0.6
2015-11-23 19:42:12,2.4,0.69282
2015-11-23 19:47:13,4.4,0.938083
2015-11-23 19:52:13,3.8,0.87178
2015-11-23 19:57:14,2.8,0.748331
2015-11-23 20:02:15,1.8,0.6
2015-11-23 20:07:15,2.6,0.72111
2015-11-23 20:12:16,3.2,0.8
2015-11-23 20:17:16,3.0,0.774597
2015-11-23 20:22:17,3.4,0.824621
2015-11-23 20:27:07,3.0,0.774597
2015-11-23 20:32:08,3.2,0.8
2015-11-23 20:37:08,2.4,0.69282
2015-11-23 20:42:09,5.0,1.0
2015-11-23 20:47:09,2.6,0.72111
2015-11-23 20:52:10,4.0,0.894427
2015-11-23 20:57:10,4.2,0.916515
2015-11-23 21:02:11,2.4,0.69282
2015-11-23 21:07:11,2.0,0.632456
2015-11-23 21:12:12,2.0,0.632456
2015-11-23 21:17:12,3.0,0.774597
2015-11-23 21:22:13,2.4,0.69282
2015-11-23 21:27:13,2.6,0.72111
2015-11-23 21:32:14,2.8,0.748331
2015-11-23 21:37:14,3.0,0.774597
2015-11-23 21:42:15,2.2,0.663325
2015-11-23 21:47:15,2.8,0.748331
2015-11-23 21:52:16,2.2,0.663325
2015-11-23 21:57:16,2.6,0.72111
2015-11-23 22:02:17,3.0,0.774597
2015-11-23 22:07:07,3.0,0.774597
2015-11-23 22:12:08,1.8,0.6
2015-11-23 22:17:08,3.2,0.8
2015-11-23 22:22:09,4.6,0.959166
2015-11-23 22:27:09,2.4,0.69282
2015-11-23 22:32:10,3.2,0.8
2015-11-23 22:37:10,3.2,0.8
2015-11-23 22:42:11,3.2,0.8
2015-11-23 22:47:12,2.8,0.748331
2015-11-23 22:52:12,3.4,0.824621
2015-11-23 22:57:13,2.6,0.72111
2015-11-23 23:02:13,2.8,0.748331
2015-11-23 23:07:14,3.2,0.8
2015-11-23 23:12:14,4.0,0.894427
2015-11-23 23:17:15,2.4,0.69282
2015-11-23 23:22:15,1.8,0.6
2015-11-23 23:27:16,2.8,0.748331
2015-11-23 23:32:16,2.8,0.748331
2015-11-23 23:37:17,3.4,0.824621
2015-11-23 23:42:07,3.6,0.848528
2015-11-23 23:47:08,2.4,0.69282
2015-11-23 23:52:08,2.8,0.748331
2015-11-23 23:57:09,3.0,0.774597
2015-11-24 00:02:09,2.8,0.748331
2015-11-24 00:07:10,3.4,0.824621
2015-11-24 00:12:10,2.8,0.748331
2015-11-24 00:17:11,3.6,0.848528
2015-11-24 00:22:11,3.8,0.87178
2015-11-24 00:27:12,3.2,0.8
2015-11-24 00:32:13,3.8,0.87178
2015-11-24 00:37:13,2.8,0.748331
2015-11-24 00:42:14,2.8,0.748331
2015-11-24 00:47:14,3.0,0.774597
2015-11-24 00:52:15,3.2,0.8
2015-11-24 00:57:15,2.2,0.663325
2015-11-24 01:02:16,3.4,0.824621
2015-11-24 01:07:16,1.4,0.52915
2015-11-24 01:12:17,2.2,0.663325
2015-11-24 01:17:07,3.4,0.824621
2015-11-24 01:22:08,1.8,0.6
2015-11-24 01:27:08,2.4,0.69282
2015-11-24 01:32:09,3.6,0.848528
2015-11-24 01:37:09,4.0,0.894427
2015-11-24 01:42:10,2.6,0.72111
2015-11-24 01:47:10,3.2,0.8
2015-11-24 01:52:11,2.6,0.72111
2015-11-24 01:57:11,5.0,1.0
2015-11-24 02:02:12,2.6,0.72111
2015-11-24 02:07:13,4.0,0.894427
2015-11-24 02:12:13,4.0,0.894427
2015-11-24 02:17:14,4.6,0.959166
2015-11-24 02:22:14,2.8,0.748331
2015-11-24 02:27:15,3.0,0.774597
2015-11-24 02:32:15,1.8,0.6
2015-11-24 02:37:16,3.0,0.774597
2015-11-24 02:42:16,1.6,0.565685
2015-11-24 02:47:17,2.6,0.72111
2015-11-24 02:52:07,2.6,0.72111
2015-11-24 02:57:08,4.6,0.959166
2015-11-24 03:02:08,2.2,0.663325
2015-11-24 03:07:09,3.2,0.8
2015-11-24 03:12:09,3.6,0.848528
2015-11-24 03:17:10,2.4,0.69282
2015-11-24 03:22:11,3.4,0.824621
2015-11-24 03:27:11,2.4,0.69282
2015-11-24 03:32:12,2.0,0.632456
2015-11-24 03:37:12,3.6,0.848528
2015-11-24 03:42:13,2.8,0.748331
2015-11-24 03:47:13,3.2,0.8
2015-11-24 03:52:14,2.8,0.748331
2015-11-24 03:57:14,2.2,0.663325
2015-11-24 04:02:15,3.0,0.774597
2015-11-24 04:07:15,2.0,0.632456
2015-11-24 04:12:16,4.6,0.959166
2015-11-24 04:17:16,4.0,0.894427
2015-11-24 04:22:07,2.8,0.748331
2015-11-24 04:27:07,2.6,0.72111
2015-11-24 04:32:08,3.0,0.774597
2015-11-24 04:37:09,3.6,0.848528
2015-11-24 04:42:09,3.6,0.848528
2015-11-24 04:47:10,4.0,0.894427
2015-11-24 04:52:10,1.6,0.565685
2015-11-24 04:57:11,2.0,0.632456
2015-11-24 05:02:11,3.4,0.824621
2015-11-24 05:07:12,3.0,0.774597
2015-11-24 05:12:12,3.4,0.824621
2015-11-24 05:17:13,2.8,0.748331
2015-11-24 05:22:13,3.2,0.8
2015-11-24 05:27:14,3.2,0.8
2015-11-24 05:32:14,2.0,0.632456
2015-11-24 05:37:15,2.8,0.748331
2015-11-24 05:42:15,2.0,0.632456
2015-11-24 05:47:16,4.0,0.894427
2015-11-24 05:52:17,3.0,0.774597
2015-11-24 05:57:07,3.0,0.774597
2015-11-24 06:02:08,3.6,0.848528
2015-11-24 06:07:08,2.4,0.69282
2015-11-24 06:12:09,3.6,0.848528
2015-11-24 06:17:09,2.6,0.72111
2015-11-24 06:22:10,3.8,0.87178
2015-11-24 06:27:10,3.2,0.8
2015-11-24 06:32:11,3.0,0.774597
2015-11-24 06:37:11,2.0,0.632456
2015-11-24 06:42:12,2.2,0.663325
2015-11-24 06:47:12,4.4,0.938083
2015-11-24 06:52:13,3.4,0.824621
2015-11-24 06:57:14,2.2,0.663325
2015-11-24 07:02:14,3.2,0.8
2015-11-24 07:07:15,3.2,0.8
2015-11-24 07:12:15,2.6,0.72111
2015-11-24 07:17:16,3.4,0.824621
2015-11-24 07:22:16,2.6,0.72111
2015-11-24 07:27:17,3.4,0.824621
2015-11-24 07:32:07,2.2,0.663325
2015-11-24 07:37:08,3.8,0.87178
2015-11-24 07:42:08,2.0,0.632456
2015-11-24 07:47:09,3.8,0.87178
2015-11-24 07:52:09,1.8,0.6
2015-11-24 07:57:10,3.8,0.87178
2015-11-24 08:02:11,4.6,0.959166
2015-11-24 08:07:11,2.4,0.69282
2015-11-24 08:12:12,2.8,0.748331
